subject,trial_seg,peak_val,peak_pos,early_mean,late_val,decline,plateau_len,volatility,condition,global_trial_num,trial,accuracy_z,predicted_z,load_score_pct,load_label
66,114,0.12888049889520747,2.0,-0.03324606987399683,-0.05912655709427295,0.18800705598948042,1.0,0.16619591955293117,5.0,114.0,114,1.1611260047703382,0.3684605562580448,19.411981793578548,정상
66,115,0.4905539115608777,7.0,0.10382490517795553,0.19214647760262782,0.29840743395824987,2.0,0.21881626133257787,13.0,115.0,115,-0.890234290317589,-1.1553881298119877,80.3665887563046,과부하
66,116,0.2677628370648728,7.0,-0.10625297877747694,0.028727934551023182,0.23903490251384962,0.0,0.3934306072834393,9.0,116.0,116,-0.8142579830921104,-0.9357481327410881,66.2197072210604,과부하
66,117,0.10378541229373628,1.0,-0.5940172840388198,-0.31675098443502403,0.4205363967287603,1.0,0.38304480226701787,13.0,117.0,117,-0.43437644696471645,-0.04707376477939903,35.40410874646328,정상
66,118,0.2646169405024663,1.0,-0.15089718650391576,-0.4062741829735037,0.67089112347597,1.0,0.09594473659926059,5.0,118.0,118,-0.6167195843058654,0.23760449615520016,24.910813138147375,정상
66,119,0.07858133518612576,1.0,-0.36647264447207417,-0.4620545241899148,0.5406358593760405,0.0,0.42730443871162477,9.0,119.0,119,-0.1557966538046274,0.15546228266762183,27.678681264608187,정상
66,120,0.24092017312285563,5.0,0.16152774868524986,0.05069754959097583,0.1902226235318798,3.0,0.3305052883472636,13.0,120.0,120,-1.5325794332239095,-1.1679995314536264,81.0554803788904,과부하
66,121,0.2202734413835037,6.0,0.0007504223556923151,-0.5549273924562561,0.7752008338397598,1.0,0.25102595322681653,9.0,121.0,121,-0.8142579830921104,-1.1737526789425987,81.33841800959527,과부하
66,122,0.003812909673086118,1.0,-0.28602051227189007,-0.5217337605823342,0.5255466702554203,1.0,0.20407234066041463,5.0,122.0,122,-0.024104387947130983,0.024259163811201433,32.599335711649644,정상
66,123,0.20138236158118872,1.0,-0.21231178428652928,-0.5400681431661312,0.7414505047473199,1.0,0.2513902130180114,13.0,123.0,123,-1.3786534081956672,-0.34736992162212715,42.5759626030262,과부하
66,130,0.5895246454456808,6.0,0.11502609476262719,0.10682045220808067,0.48270419323760017,1.0,0.20707721153826794,9.0,130.0,130,-0.8142579830921104,-1.1199724623105813,78.23840570795916,과부하
66,131,0.26468691331544303,2.0,-0.3027512074537949,0.03142564997701314,0.2332612633384299,1.0,0.37145245272227567,9.0,131.0,131,-0.8142579830921104,-0.011670627728643057,34.1124369541149,정상
66,132,0.04917879634680311,5.0,-0.1482967890036667,0.04917879634680311,0.0,0.0,0.23396275021852028,5.0,132.0,132,1.1611260047703382,0.8038427792097171,0.2706359945872805,정상
66,133,0.027309890444552565,13.0,-0.44335330405352114,0.027309890444552565,0.0,3.0,0.2175023720952284,13.0,133.0,133,-0.890234290317589,-1.4181797887382368,92.37298560708574,과부하
66,134,-0.3807879088856625,2.0,-0.7554122476455267,-0.9728614536675328,0.5920735447818704,2.0,0.32394298080160844,13.0,134.0,134,-1.5740210553468983,-0.668781610447123,52.0359207774634,과부하
66,135,-0.061373737794686356,4.0,-0.1459173798104459,-0.24906489736007575,0.1876911595653894,0.0,0.11854534318016455,5.0,135.0,135,1.1611260047703382,0.5754250316369108,7.946856931971951,정상
66,136,0.5351358679470586,12.0,-0.17092945238464097,-0.16364557254954093,0.6987814404965995,1.0,0.2842516701372784,13.0,136.0,136,-0.6623053686411529,-1.3050517617603175,86.77574117357608,과부하
66,137,0.7915214147302336,7.0,0.14524210991271164,0.10852432234029319,0.6829970923899404,0.0,0.3696207639841326,9.0,137.0,137,-0.3204119861264982,-1.0315072600566024,71.92766637962849,과부하
66,138,0.28552685487874907,2.0,-0.09128710688754058,-0.5704653120882108,0.8559921669669599,0.0,0.2456755187001474,5.0,138.0,138,1.1611260047703382,-0.0035025216520526824,33.7802927789396,정상
66,139,-0.0037387803353849947,3.0,-0.21667512904157463,-0.3268149329739547,0.3230761526385697,1.0,0.2525323145984548,5.0,139.0,139,1.1611260047703382,0.11017926460574555,28.98265469307418,정상
66,140,0.19646957302665768,1.0,-0.03412349496379417,-0.24972320430362238,0.44619277733028007,2.0,0.22119700206102572,13.0,140.0,140,-1.3081039800577225,-0.6289115457272157,49.674006642883505,과부하
66,141,-0.17351491378703887,7.0,-0.5661599629850572,-0.7153467848751287,0.5418318710880898,3.0,0.2758167454409798,9.0,141.0,141,-0.48502731844836894,-1.1495439168985055,80.0713494894821,과부하
66,148,0.08913840415980001,1.0,-0.12276053213414766,0.012620472816470496,0.07651793134332951,1.0,0.25648333667691386,5.0,148.0,148,1.1611260047703382,0.2537971111670299,24.234223151679174,정상
66,149,0.26195364921007336,1.0,0.0550403778088695,-0.06691856326859646,0.3288722124786698,1.0,0.13975496590774783,5.0,149.0,149,1.1611260047703382,0.3284313131420493,21.847705744864072,정상
66,150,0.9575955482349094,8.0,0.1758716756628454,0.6199231680062196,0.33767238022868984,0.0,0.4008438253458315,9.0,150.0,150,-1.1434886477358517,-0.9853343873629298,68.96297207528602,과부하
66,151,0.5053609499007763,9.0,-0.20492757270591735,0.5053609499007763,0.0,2.0,0.3177418215773356,9.0,151.0,151,-1.4727193123795932,-0.7700589247283319,57.891499569442736,과부하
66,152,-0.015262536863116516,2.0,-0.5066916745384489,-0.05970226811305679,0.04443973124994027,0.0,0.3900292862780702,9.0,152.0,152,-0.48502731844836894,0.23924449231438472,24.861606593676953,정상
66,153,0.05884556830005927,1.0,-0.12109077013129302,-0.326705842807991,0.38555141110805025,3.0,0.13922151326761406,5.0,153.0,153,1.1611260047703382,-0.4235916514880508,44.187476934432276,과부하
66,154,0.5728485416148397,8.0,-0.09771440484175838,0.07498136944350975,0.4978671721713299,0.0,0.28583032469779657,13.0,154.0,154,-1.8019499770233345,-1.0033945711384695,70.23004059539919,과부하
66,155,0.07627232620357738,1.0,-0.5041538943088204,-0.922027147317622,0.9982994735211994,0.0,0.23562541767431994,9.0,155.0,155,-0.8142579830921104,-0.0054010896606887,33.86640423176283,정상
66,156,0.21330927823096957,3.0,-0.32377060069647656,-0.6517400774010911,0.8650493556320606,2.0,0.31237747557571577,13.0,156.0,156,-1.3460921336704619,-0.7676414253341288,57.7684832082667,과부하
66,157,0.5550234940165577,11.0,0.030672519156722266,0.4360082970004875,0.11901519701607022,0.0,0.38694708695485025,13.0,157.0,157,-1.8019499770233345,-1.5159336252296038,97.88411858777218,과부하
66,158,0.7798918157785675,1.0,0.2947308798436973,0.523036421279067,0.25685539449950046,0.0,0.6610897375160921,5.0,158.0,158,1.1611260047703382,0.14417432751654605,27.96161889531308,정상
66,159,0.46310734365235984,11.0,-0.41134174908856413,-0.16600537479606015,0.62911271844842,1.0,0.727943108094685,13.0,159.0,159,-1.5740210553468983,-1.2790857064961927,85.69319719522696,과부하
67,4,0.064185718972388,9.0,-0.1231269261726096,-0.2471413576893715,0.3113270766617595,4.0,0.09116860586078793,13.0,4.0,4,-1.8237750019085102,-1.423089231106349,92.66822487390823,과부하
67,5,0.13246781751118109,4.0,0.03678012291551287,0.0012614036126108452,0.13120641389857024,1.0,0.13818564568852382,5.0,5.0,5,0.9171796429716745,0.48530888247586185,13.052035920777456,정상
67,6,0.09782816094950197,1.0,-0.022460916588344215,0.07831575068697161,0.019512410262530366,2.0,0.16868990686738947,5.0,6.0,6,0.9171796429716745,0.2740034039510516,23.582236437446184,정상
67,7,0.20149946388031292,10.0,0.0638846689726111,0.07159404273206293,0.12990542114825,2.0,0.15897310238076942,13.0,7.0,7,-1.8237750019085102,-1.4582223438863036,94.85791610284167,과부하
67,8,0.1144285830254268,5.0,-0.007540419141383125,0.1144285830254268,0.0,2.0,0.11009729931685375,5.0,8.0,8,0.9171796429716745,0.8083027137968185,0.19682617788166112,정상
67,9,0.39557971430697636,4.0,0.22933014617607855,0.13394475343072676,0.2616349608762496,0.0,0.2317545606496122,5.0,9.0,9,0.9171796429716745,0.5273962065361941,9.742895805142084,정상
67,10,0.19515591962177492,9.0,0.02883211290475902,0.19515591962177492,0.0,1.0,0.13113756491735903,9.0,10.0,10,-0.8824370430607701,-0.6705488541635671,52.14663550252183,과부하
67,11,0.3287341139350999,10.0,0.019249733295154135,0.08075068001841013,0.24798343391668975,4.0,0.08977837106905398,13.0,11.0,11,-2.072952696897618,-1.300815024533988,86.55431172345922,과부하
67,12,0.14013052726605668,8.0,-0.07950307038893367,-0.13874607216195356,0.27887659942801024,2.0,0.2033824110081394,9.0,12.0,12,-2.3221303918867258,-1.052801361465982,73.29314798868249,과부하
67,13,0.1845018204686144,2.0,0.13279237741474653,-0.005554848908415622,0.19005666937703003,4.0,0.05556137881888197,9.0,13.0,13,-0.522513705854281,-0.4111664321184117,43.916840939844995,과부하
67,14,0.06217458587395441,4.0,0.018641567965216765,-0.11938219221857516,0.18155677809252957,3.0,0.06575739214855707,9.0,14.0,14,-1.9172166375294255,-0.21811818041262565,40.054127198917456,정상
67,15,0.007064626779851757,8.0,-0.19544327318074614,-0.12092766567425794,0.1279922924541097,6.0,0.12089927076521982,13.0,15.0,15,-1.3254196119302948,-0.9929148764012454,69.46733915610776,과부하
67,22,-0.0783693553177045,1.0,-0.2525253328730027,-0.24122612032839452,0.16285676501069002,2.0,0.14739454160270782,9.0,22.0,22,-1.9622070546802368,0.032099782726063626,32.30409644482717,정상
67,23,0.1924534731289862,12.0,-0.008631858533967307,0.03304175935539666,0.15941171377358954,3.0,0.1316519763992801,13.0,23.0,23,-1.5745973069194026,-1.3961985833782915,91.30274326485423,과부하
67,24,-0.13818016344605333,1.0,-0.2238729487594414,-0.348126348092344,0.20994618464629067,6.0,0.10277021597557189,13.0,24.0,24,-1.8237750019085102,-0.9341791683745041,66.15819904047238,과부하
67,25,0.14685424112656742,9.0,0.015243451568663247,0.14685424112656742,0.0,2.0,0.10303842536892789,9.0,25.0,25,-0.522513705854281,-0.6045725799935,48.49304957559355,과부하
67,26,0.22758453667366885,10.0,0.09623896683396271,0.11712381054652887,0.11046072612713997,2.0,0.13137564575541094,13.0,26.0,26,-1.9981993884008857,-1.4782748990929024,96.16188953130766,과부하
67,27,-0.0964727041809299,1.0,-0.2951790319506201,-0.39436186743691026,0.29788916325598036,2.0,0.0716413396245729,5.0,27.0,27,0.9171796429716745,0.5416328602412197,9.103210727026692,정상
67,28,0.24406046692303018,4.0,0.010013995404688369,0.02210926298506033,0.22195120393796985,1.0,0.18609441845574892,5.0,28.0,28,0.9171796429716745,0.40111281391225373,17.665149464878823,정상
67,29,0.11639666072704946,1.0,-0.06360262145772086,-0.12820781230705114,0.2446044730341006,1.0,0.20352885022788927,13.0,29.0,29,-2.052187888981859,0.30125209901733624,22.72112190921392,정상
67,30,0.11677683602818245,3.0,-0.01737571646581353,0.00605768948464247,0.11071914654353998,1.0,0.16298214508319694,5.0,30.0,30,0.9171796429716745,0.3867133945395283,18.538565629228685,정상
67,31,0.25092310166493537,4.0,0.08520094028137129,0.15757621039609537,0.09334689126884,1.0,0.11435819139351414,9.0,31.0,31,-1.6022837174737479,0.4976395257987011,11.772665764546687,정상
67,32,0.15964570928016375,4.0,-0.07123340566535816,-0.1918063846527467,0.35145209393291044,3.0,0.17242507804868182,9.0,32.0,32,-1.6022837174737479,-1.1038516445353879,77.14356009349243,과부하
67,33,-0.03247484460238326,1.0,-0.08607503441353517,-0.10784707875715327,0.07537223415477001,2.0,0.06320524164185362,5.0,33.0,33,0.9171796429716745,0.559094862646607,8.303604379382449,정상
67,40,-0.1764032178768229,7.0,-0.29252233795327653,-0.3915218101536029,0.21511859227677999,4.0,0.1389544152677801,9.0,40.0,40,-0.522513705854281,-0.8595322676940012,62.72604256366097,과부하
67,41,-0.05673680451546703,1.0,-0.15912277448764484,-0.18046839394263703,0.12373158942717,3.0,0.13354479690175985,13.0,41.0,41,-1.8237750019085102,-0.7216871002311649,55.3942674375692,과부하
67,42,0.2224759636206759,6.0,0.022741547074949863,0.10368169719669584,0.11879426642398005,2.0,0.15993435579109574,9.0,42.0,42,-1.6022837174737479,-0.8894148137363175,64.09152417271497,과부하
67,43,0.04870518905018306,5.0,-0.11066055275453683,0.04870518905018306,0.0,1.0,0.13608897949282217,5.0,43.0,43,0.9171796429716745,0.787746160100889,0.8734161643498624,정상
67,44,-0.1208169991544441,1.0,-0.2637304834066203,-0.23741961458231442,0.11660261542787032,2.0,0.14057533822894908,5.0,44.0,44,0.9171796429716745,0.34595785595607254,20.91278139992619,정상
67,45,0.14502479136370816,2.0,-0.0205074668605139,-0.0374236170443516,0.18244840840805976,2.0,0.24693154012693475,13.0,45.0,45,-1.8237750019085102,-0.4681285731795271,45.15930618772297,과부하
67,46,0.0896497254501396,1.0,-0.1464451220650144,-0.20183101039493057,0.29148073584507017,2.0,0.13216480623090615,9.0,46.0,46,-1.242360380267259,0.1069891738862189,29.19178250707344,정상
67,47,-0.02099419685250936,1.0,-0.20230695594660314,-0.22348265013025914,0.20248845327774978,1.0,0.12223067601837205,5.0,47.0,47,-0.3785443709716856,0.4630781343257515,14.712756796653949,정상
67,48,0.1628443804767663,6.0,-0.11704199476927553,-0.033943715762063675,0.19678809623882998,3.0,0.17628336943294592,9.0,48.0,48,0.5572563057651855,-0.7546413124102404,57.19030631073933,과부하
67,49,0.08607896192615527,1.0,-0.10624254307452699,-0.2220538252077251,0.30813278713388037,4.0,0.12320690587504933,13.0,49.0,49,-1.0762419169411872,-0.8840073087757662,63.870094722598104,과부하
67,50,0.025223248379356633,1.0,-0.11159308794277525,-0.19175561183633327,0.2169788602156899,2.0,0.059243577751672674,5.0,50.0,50,0.9171796429716745,0.5710819328826637,7.98376184032476,정상
67,51,0.1633424690065004,2.0,0.03200319443427855,-0.10325620914377964,0.26659867815028004,2.0,0.13993953440300738,13.0,51.0,51,-2.072952696897618,-0.032616051807252376,34.86283675728872,정상
67,58,0.11691508923277105,3.0,-0.017553053301776877,-0.03479301271716917,0.15170810194994022,0.0,0.14931439735383398,5.0,58.0,58,0.9171796429716745,0.5194355640563484,10.148849797023004,정상
67,59,0.04376851861187259,5.0,-0.08333887053069108,-0.46572957405556714,0.5094980926674397,3.0,0.15317552753217073,13.0,59.0,59,-2.072952696897618,-1.2368750539370368,84.08168286382089,과부하
67,60,-0.06351807978038959,1.0,-0.19792232945912946,-0.3053356070756692,0.2418175272952796,1.0,0.15542724546099926,9.0,60.0,60,-1.6022837174737479,0.34362696808270354,21.08500430557264,정상
67,61,0.36753664392020013,6.0,0.044161113176710565,0.13459802582452074,0.2329386180956794,5.0,0.12796518248058705,9.0,61.0,61,-0.522513705854281,-0.958694250121948,67.33915610776234,과부하
67,62,-0.19564496283774968,5.0,-0.27284413556928805,-0.19564496283774968,0.0,2.0,0.20258389520044334,5.0,62.0,62,0.9171796429716745,0.6331581511310336,7.171853856562919,정상
67,63,-0.15181699043489516,1.0,-0.2769322072671333,-0.41984259783353517,0.26802560739864,4.0,0.12247527735342481,9.0,63.0,63,-0.8824370430607701,-0.9568512499800561,67.16693320211587,과부하
67,64,-0.1587640605743461,1.0,-0.25709389992075204,-0.3213110152660361,0.16254695469169,0.0,0.10664745954040672,5.0,64.0,64,0.26931763599999464,0.5204964514465055,10.087341616434983,정상
67,65,0.0267464710181331,2.0,-0.03658462801011479,-0.051957245589716816,0.07870371660784992,1.0,0.09396407093826056,5.0,65.0,65,0.9171796429716745,0.5017327533225324,11.366711772665766,정상
67,66,0.029846397033200134,1.0,-0.2600893153425921,-0.13296736141036014,0.16281375844356027,2.0,0.1858190333151299,13.0,66.0,66,-1.6742683849150455,-0.38487520524013036,43.44937876737606,과부하
67,67,-0.07625508781923296,11.0,-0.11811939081088499,-0.17547376207724286,0.0992186742580099,4.0,0.17093000572445466,13.0,67.0,67,-1.6742683849150455,-1.476286450833581,96.01426989789643,과부하
67,68,0.06044563280559423,1.0,-0.36637256165500587,-0.5287857908252258,0.58923142363082,2.0,0.18122286403826418,13.0,68.0,68,-1.0264063779433654,-0.38935188945134486,43.52318858408168,과부하
67,69,-0.010912639941710545,2.0,-0.18030574369788832,-0.27475624465058024,0.2638436047088697,3.0,0.11752740585640277,9.0,69.0,69,-1.6022837174737479,-0.8169545344045598,60.351826792963465,과부하
67,76,-0.08156404452070509,1.0,-0.17907687173491907,-0.24799563600160512,0.16643159148090003,5.0,0.054547065938070766,9.0,76.0,76,0.19733296855869675,-0.14130501153432232,38.67634395374585,정상
67,77,0.4094552426910476,5.0,0.13719569054099762,0.25690136498728755,0.15255387770376005,0.0,0.2652493665870345,9.0,77.0,77,-1.6022837174737479,-0.8336363945596293,61.07762332390208,과부하
67,78,0.1537041519183684,5.0,0.026144163876998316,0.1537041519183684,0.0,0.0,0.17865823070534756,5.0,78.0,78,-1.0264063779433654,0.7338713378942759,2.8539795792840437,정상
67,79,-0.019971135577268928,11.0,-0.13358467807010896,-0.21904153677862892,0.19907040120136,4.0,0.13618144843566068,13.0,79.0,79,-0.07953113698475633,-1.1209205113151415,78.36142206913519,과부하
67,80,-0.03278145540773725,8.0,-0.251402055154809,-0.08441266132049696,0.051631205912759714,1.0,0.09205560760669226,9.0,80.0,80,-0.1625903686477923,-0.9130629817830146,65.11255997047607,과부하
67,81,0.12558886410514258,6.0,-0.13236284824420103,0.0638411331004134,0.06174773100472919,2.0,0.1559595627552369,13.0,81.0,81,-1.8237750019085102,-1.0415370047266255,72.6288596383319,과부하
67,82,0.10713878065945215,5.0,-0.042036336783515794,-0.1794357734639176,0.28657455412336974,1.0,0.1279694702985144,9.0,82.0,82,-0.522513705854281,-0.6347234606719421,50.018452454176405,과부하
67,83,-0.07484680507457142,4.0,-0.15816333266561938,-0.13942563817266151,0.0645788330980901,1.0,0.12370414402531464,13.0,83.0,83,-0.5778865269629718,0.4837501133068246,13.150449009718287,정상
67,84,-0.10787862269142989,1.0,-0.18118983290904572,-0.12841120186233956,0.02053257917090967,1.0,0.16535942439673804,5.0,84.0,84,0.9171796429716745,0.4004384724090495,17.714356009349245,정상
67,85,-0.02152303766344854,2.0,-0.1404002495211742,-0.35683761638953815,0.3353145787260896,0.0,0.16516869647596524,5.0,85.0,85,0.9171796429716745,0.48185447850034835,13.322671915364737,정상
67,86,0.0001402559212069221,1.0,-0.24105592903660308,-0.26606310267074296,0.2662033585919499,4.0,0.1842171095929483,13.0,86.0,86,-2.072952696897618,-1.287178251386858,85.98843646204945,과부하
67,87,0.059350153948915185,2.0,-0.06683919351162312,-0.02425711144410503,0.08360726539302021,0.0,0.14519251232869487,5.0,87.0,87,0.9171796429716745,0.516757869573136,10.234961249846222,정상
